user_id,student_id,email,password_hash,is_active,user_created_at,profile_id,name,branch,semester,interests,profile_created_at
161bfded-17f1-4266-8f7c-67695063aca1,S00529,meera.pillai529@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e73dc1a9-e9ad-4c97-96a6-98a8c110fa20,Meera Pillai,IT,2,,2026-01-18 06:38:49.214775+00:00
4a8478c6-e1f5-4549-9447-eb5a55e18872,S00530,divya.menon530@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d97a1357-2049-4e47-b985-c638a884219b,Divya Menon,CSE,4,,2026-01-18 06:38:49.214775+00:00
bd31e3a3-848f-4df0-9069-54be403a2a8a,S00531,divya.gupta531@college.edu,,True,2026-01-18 06:38:49.214775+00:00,676d7d3f-1744-48f7-ae6e-2f7b8c75595a,Divya Gupta,ECE,3,,2026-01-18 06:38:49.214775+00:00
1d130cd5-8846-4b44-bc65-fbd904df13ed,S00532,anjali.gupta532@college.edu,,True,2026-01-18 06:38:49.214775+00:00,2c4de54f-c934-4e8d-938b-e16bef678457,Anjali Gupta,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
0cdf5ef9-b55e-4e09-bcc1-ab4c74a76bce,S00533,aditya.patel533@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ce6f526f-5f5e-40db-8bf0-9ad73cd74821,Aditya Patel,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
32d74cb2-2da5-4274-9d3b-7138b2bf4d08,S00534,meera.pillai534@college.edu,,True,2026-01-18 06:38:49.214775+00:00,8bd3ad0c-2051-4681-b46a-b19a952b9cd2,Meera Pillai,CSE,8,,2026-01-18 06:38:49.214775+00:00
a59736ef-9654-4edd-ac4f-408a0a19687b,S00535,vishnu.gupta535@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1453323d-a5dd-437e-8b0e-f8b4bffdecaa,Vishnu Gupta,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
9d2620c8-1681-45ac-b8c6-65a52bd65088,S00536,divya.kumar536@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ecd82f5f-655a-4a42-ac44-0a65e3756aff,Divya Kumar,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
5f758726-c3b5-44eb-b2be-399c8969af4d,S00537,arjun.das537@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b1211dc6-628d-4af0-8d72-ae6edea22b66,Arjun Das,IT,1,,2026-01-18 06:38:49.214775+00:00
546abe0d-4c7f-445b-8062-21c128fb8e57,S00538,aditya.patel538@college.edu,,True,2026-01-18 06:38:49.214775+00:00,9621ae03-9cf7-43e1-aa91-ef76be4fcdd2,Aditya Patel,CSE,1,,2026-01-18 06:38:49.214775+00:00
b00eb8c6-81cd-4d83-96a4-5f3804a53bbc,S00539,priya.iyer539@college.edu,,True,2026-01-18 06:38:49.214775+00:00,368f3050-7d15-44cd-98a5-afe9e7224208,Priya Iyer,CSE,1,,2026-01-18 06:38:49.214775+00:00
acad118f-17d8-4fab-a43a-218ff552a004,S00540,akhil.pillai540@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ac58ddb2-2967-46a5-b466-a8fd64d85483,Akhil Pillai,CSE,5,,2026-01-18 06:38:49.214775+00:00
0e73fa2e-bfda-44aa-828d-27e5d0899ce5,S00541,priya.nair541@college.edu,,True,2026-01-18 06:38:49.214775+00:00,41607539-8d3f-40e5-a64a-720afa4bdfd0,Priya Nair,ECE,7,,2026-01-18 06:38:49.214775+00:00
b5c40d83-5783-419e-85b4-41bd7e27289a,S00542,aishwarya.das542@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e81d262f-2390-4f6a-a0c3-037205ab5b3d,Aishwarya Das,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
e028a35f-680a-454d-8160-6a854edfc3c3,S00543,sneha.menon543@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6421555c-9eb0-4823-bfb5-1741e76c5fb3,Sneha Menon,ECE,6,,2026-01-18 06:38:49.214775+00:00
e929035b-5e16-4035-b6a8-614b73b039a6,S00544,sanjay.nair544@college.edu,,True,2026-01-18 06:38:49.214775+00:00,2b650f4c-7262-4d74-b0f6-6748c230b4eb,Sanjay Nair,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
c14e1773-0854-4644-bcda-f34e25d0ee06,S00545,rohit.kumar545@college.edu,,True,2026-01-18 06:38:49.214775+00:00,adb4c391-05b5-4480-b770-f5d8692c7ca0,Rohit Kumar,CSE,5,,2026-01-18 06:38:49.214775+00:00
785ed873-b124-410e-9ef7-f4aed382df5e,S00546,neha.gupta546@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f59a99a9-5153-4aa6-9a4a-03bb61b1907c,Neha Gupta,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
95162666-2c8e-40ce-9143-790f2131b0c4,S00547,rohit.reddy547@college.edu,,True,2026-01-18 06:38:49.214775+00:00,97f88fec-de23-439e-9643-9464924f0ff4,Rohit Reddy,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
8db6bca6-407f-4b67-a078-6759deb61ce1,S00548,vishnu.sharma548@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d6dcf5a3-13db-4aaa-a663-269887c3ab27,Vishnu Sharma,ECE,2,,2026-01-18 06:38:49.214775+00:00
a1e88758-0add-412a-aaaa-35bf99b3b37b,S00549,rahul.das549@college.edu,,True,2026-01-18 06:38:49.214775+00:00,55f0c4e9-bee0-4368-b193-8318ee4e0b08,Rahul Das,CSE,4,,2026-01-18 06:38:49.214775+00:00
51dedc99-e17e-4f3d-979b-795f361bbc4e,S00550,aditya.menon550@college.edu,,True,2026-01-18 06:38:49.214775+00:00,5d2a647a-636a-4a3f-b531-aac2fadb2c62,Aditya Menon,CSE,1,,2026-01-18 06:38:49.214775+00:00
cd53aba3-a39d-4fb1-acc8-9366db78711d,S00551,neha.patel551@college.edu,,True,2026-01-18 06:38:49.214775+00:00,83ecbd35-3260-48e5-af76-27b47f9d0620,Neha Patel,CSE,4,,2026-01-18 06:38:49.214775+00:00
f51d3ddb-8b95-4b58-b202-943b2289d4e0,S00552,rahul.das552@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6ce7d750-63fe-4fc7-910a-867424f9ff52,Rahul Das,AI&ML,4,,2026-01-18 06:38:49.214775+00:00
dcbad1dd-8ced-4390-a483-7aa5898198d3,S00553,sreya.reddy553@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a85988f6-a6c7-4ea6-ba77-4fec42f7b2b3,Sreya Reddy,CSE,3,,2026-01-18 06:38:49.214775+00:00
aa7ebf3d-210d-449c-a114-1720c99d5c7b,S00554,meera.sharma554@college.edu,,True,2026-01-18 06:38:49.214775+00:00,83295d40-310b-438a-b07e-5cc48bad57a5,Meera Sharma,ECE,6,,2026-01-18 06:38:49.214775+00:00
ec983675-7b52-4c57-b7a9-9f81dc3fd3d1,S00555,divya.patel555@college.edu,,True,2026-01-18 06:38:49.214775+00:00,194b61cc-5a32-45ba-9ed8-05a4725c90dd,Divya Patel,IT,4,,2026-01-18 06:38:49.214775+00:00
c80a7732-423c-4709-a551-2f9695040cba,S00556,anand.nair556@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d76f87d5-7c60-406a-b8d5-99ca4e192559,Anand Nair,ECE,7,,2026-01-18 06:38:49.214775+00:00
a5eae35b-e223-4953-8a64-e7b4be047f05,S00557,anand.sharma557@college.edu,,True,2026-01-18 06:38:49.214775+00:00,08c79a32-a2ff-4100-a242-d9fea675353e,Anand Sharma,CSE,3,,2026-01-18 06:38:49.214775+00:00
645ad3c0-bf88-46d9-a756-28d2b8324dc5,S00558,priya.gupta558@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b99c6182-7cc9-453b-b6f5-1f084103b874,Priya Gupta,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
46595db7-3e65-4b51-850f-b578048d3034,S00559,aishwarya.das559@college.edu,,True,2026-01-18 06:38:49.214775+00:00,7a774d7e-61c8-4b4d-98bf-45125903115d,Aishwarya Das,IT,7,,2026-01-18 06:38:49.214775+00:00
87dbee7c-8e95-442d-8863-25ba945b7ea7,S00560,priya.nair560@college.edu,,True,2026-01-18 06:38:49.214775+00:00,bd146273-71cf-4371-9349-67f5f4a5e5b3,Priya Nair,IT,7,,2026-01-18 06:38:49.214775+00:00
0436af53-6d1b-4167-aba1-2e55745471d2,S00561,kiran.gupta561@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a08ce8b1-a56c-49a2-8df3-f3d3bc085d03,Kiran Gupta,AI&ML,4,,2026-01-18 06:38:49.214775+00:00
a18aa8b9-6fdb-46fa-832c-3f62b29cc9f1,S00562,rohit.sharma562@college.edu,,True,2026-01-18 06:38:49.214775+00:00,8882e53b-2380-45f4-a9fc-fd5d9fe77433,Rohit Sharma,ECE,8,,2026-01-18 06:38:49.214775+00:00
3bae2d1b-4346-4875-9864-7305b08e4eac,S00563,rahul.gupta563@college.edu,,True,2026-01-18 06:38:49.214775+00:00,cf9dde0f-58bc-41c4-8636-246ae353cc88,Rahul Gupta,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
48fe177e-ff83-4d37-a9e8-dc18f15bc6ee,S00564,sreya.gupta564@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c5cfeec5-3fea-4b2c-86d6-5e1a358b49b2,Sreya Gupta,ECE,7,,2026-01-18 06:38:49.214775+00:00
08347cfe-7462-4e03-8a5b-359a2d295ce5,S00565,rohit.sharma565@college.edu,,True,2026-01-18 06:38:49.214775+00:00,35fb3488-82cf-446c-8a13-3b3ceb8a2c5c,Rohit Sharma,ECE,6,,2026-01-18 06:38:49.214775+00:00
a6d0c4cb-9b47-4191-9387-1bf5415c061b,S00566,akhil.pillai566@college.edu,,True,2026-01-18 06:38:49.214775+00:00,941c86fa-e532-4ba4-ba3e-5d2bb8ef9a88,Akhil Pillai,IT,2,,2026-01-18 06:38:49.214775+00:00
a5269a36-e44b-453f-a140-e1e6b0880dec,S00567,sreya.reddy567@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e0490642-1b36-459c-aac5-a9be136d696f,Sreya Reddy,CSE,5,,2026-01-18 06:38:49.214775+00:00
6141c888-114d-4913-8e6d-4d5648c10bce,S00568,sneha.patel568@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f65af76c-27e1-480b-8827-077dd5d2e758,Sneha Patel,CSE,2,,2026-01-18 06:38:49.214775+00:00
87ea6691-d7a3-452c-a7da-5f405c35eb6c,S00569,aditya.patel569@college.edu,,True,2026-01-18 06:38:49.214775+00:00,77cb56c4-fc3e-41aa-941c-7284a0ac8cfb,Aditya Patel,ECE,8,,2026-01-18 06:38:49.214775+00:00
784c8741-f870-4f8a-bc28-07e72902d318,S00570,aditya.iyer570@college.edu,,True,2026-01-18 06:38:49.214775+00:00,76736d28-73f0-4452-a6ef-484ccb44fa3c,Aditya Iyer,IT,1,,2026-01-18 06:38:49.214775+00:00
8b1d3ea5-01c8-4d4b-b690-44e8d8316fe6,S00571,aditya.reddy571@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4a370442-ad80-404d-971e-ae9fcdd4f6ea,Aditya Reddy,CSE,8,,2026-01-18 06:38:49.214775+00:00
8bd09ad4-7a76-44d7-a53e-e81edf47a9ed,S00572,rohit.patel572@college.edu,,True,2026-01-18 06:38:49.214775+00:00,5f129278-4d5d-4414-891c-3a8f10671a63,Rohit Patel,ECE,7,,2026-01-18 06:38:49.214775+00:00
12d4ab0c-04a2-4428-8064-a25c1fe4317d,S00573,rohit.gupta573@college.edu,,True,2026-01-18 06:38:49.214775+00:00,373a72ca-d977-4033-a652-bc0556bb7f77,Rohit Gupta,IT,5,,2026-01-18 06:38:49.214775+00:00
072c9ba8-76ef-4809-a950-e8b897974d77,S00574,sneha.pillai574@college.edu,,True,2026-01-18 06:38:49.214775+00:00,41aeab7e-a724-426d-9532-b38b151fbff4,Sneha Pillai,IT,5,,2026-01-18 06:38:49.214775+00:00
5e1aea93-f4f6-4708-8a95-e30d9809cd60,S00575,nikhil.iyer575@college.edu,,True,2026-01-18 06:38:49.214775+00:00,7b315da4-6474-4d4b-aec4-d0e3c3be5e7c,Nikhil Iyer,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
dac5fed2-46b0-4caf-b215-1f9d6b254a8e,S00576,sanjay.pillai576@college.edu,,True,2026-01-18 06:38:49.214775+00:00,5ef27efb-a528-4145-b880-65e5a05cd67d,Sanjay Pillai,IT,4,,2026-01-18 06:38:49.214775+00:00
439ef939-79b0-4384-ae7c-b552cd9e56b9,S00577,aishwarya.iyer577@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f5d77e24-724c-439b-9cb6-89c567642b90,Aishwarya Iyer,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
c2d4433e-db96-488f-a6f5-653450facac2,S00578,divya.reddy578@college.edu,,True,2026-01-18 06:38:49.214775+00:00,8a852cd3-45b8-4679-89e9-82ed5e7ec3fe,Divya Reddy,ECE,1,,2026-01-18 06:38:49.214775+00:00
8d86d215-728a-4e62-8e6b-4ed83dae93ed,S00579,nikhil.gupta579@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4c40ae36-9b53-46da-93c1-05b33ca002fb,Nikhil Gupta,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
e1687fd1-8db1-4573-aecd-214e9d1037cb,S00580,vishnu.reddy580@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c6ef8399-469d-48b6-abd6-6d602fb8cf46,Vishnu Reddy,IT,4,,2026-01-18 06:38:49.214775+00:00
e8e8f9f4-f2ea-4a92-ba15-379ab6d8c17d,S00581,sneha.patel581@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c18b19f7-0e73-4b65-9efc-5119acdc5175,Sneha Patel,ECE,8,,2026-01-18 06:38:49.214775+00:00
3e9153b4-5cc7-4cf3-b31f-fe2f1d8e6c4e,S00582,sreya.iyer582@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b5b0e622-bad0-40c4-b526-0f2e178346dd,Sreya Iyer,IT,8,,2026-01-18 06:38:49.214775+00:00
d7b4a562-7137-4902-9c96-0d1c9a65e314,S00583,kavya.pillai583@college.edu,,True,2026-01-18 06:38:49.214775+00:00,83374880-ae50-4b34-994c-85a817bd0050,Kavya Pillai,ECE,6,,2026-01-18 06:38:49.214775+00:00
773eeb7c-2bb5-498e-8270-0dddc91c2682,S00584,kiran.nair584@college.edu,,True,2026-01-18 06:38:49.214775+00:00,997e7430-93af-4332-8a44-20946da46612,Kiran Nair,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
ff6aa105-9ed4-4b26-8ac0-f308d0d174e9,S00585,sreya.kumar585@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c269576e-6a8c-4ff9-9f90-02ee55848292,Sreya Kumar,CSE,2,,2026-01-18 06:38:49.214775+00:00
f3d51970-44d3-4d7a-97ae-569da2332f68,S00586,rahul.kumar586@college.edu,,True,2026-01-18 06:38:49.214775+00:00,bb6859d5-e6e1-4c25-9865-22036e3e44ff,Rahul Kumar,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
894cbeff-1d7b-4a74-8c19-2780c9d84718,S00587,rohit.menon587@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f9163eeb-8011-4af8-a520-bc1654af4bfe,Rohit Menon,ECE,1,,2026-01-18 06:38:49.214775+00:00
b3088575-bebc-44fc-9311-e1227b561a22,S00588,aditya.gupta588@college.edu,,True,2026-01-18 06:38:49.214775+00:00,14a76886-dec5-4f2b-99c7-17b43fd416c5,Aditya Gupta,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
9833e4fd-94b8-4f8f-9c20-896f333ea890,S00589,rahul.patel589@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6b275cfb-2b5c-4194-9958-b14354f2269e,Rahul Patel,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
4c982852-44ae-4be5-ada0-761a9fa15c64,S00590,arjun.kumar590@college.edu,,True,2026-01-18 06:38:49.214775+00:00,b976201c-165f-4266-97e3-857999370451,Arjun Kumar,AI&ML,1,,2026-01-18 06:38:49.214775+00:00
a62a8080-e9c6-4336-84b3-9267d594a79b,S00591,arjun.gupta591@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d79ff09a-23b7-42b5-b0c7-d8883107876f,Arjun Gupta,IT,5,,2026-01-18 06:38:49.214775+00:00
1042189b-6ebc-44a0-933f-afbce3f8d72f,S00592,arjun.gupta592@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c0b7c8f2-4297-4b12-abac-60403b06e2b0,Arjun Gupta,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
ec409603-1ed6-4d08-9d93-146aeeaadaaf,S00593,sanjay.menon593@college.edu,,True,2026-01-18 06:38:49.214775+00:00,515ea9db-9d73-4962-98f6-ed98f499616e,Sanjay Menon,ECE,4,,2026-01-18 06:38:49.214775+00:00
56583194-3e25-430b-bef6-657d00eed0c2,S00594,aditya.patel594@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f8a4a684-dc80-46ad-b015-cf8c17124054,Aditya Patel,IT,6,,2026-01-18 06:38:49.214775+00:00
89672a1d-0992-4ca7-9192-56927e672ac9,S00595,nikhil.das595@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f672fc9c-22c7-43ab-9b97-656c59dad5ae,Nikhil Das,CSE,6,,2026-01-18 06:38:49.214775+00:00
963a1879-a80a-4ce0-9bea-cb81d85be089,S00596,sneha.pillai596@college.edu,,True,2026-01-18 06:38:49.214775+00:00,0005d629-df6a-44cf-893f-0e42ac063d17,Sneha Pillai,ECE,4,,2026-01-18 06:38:49.214775+00:00
af626179-dced-4aca-bafd-e9ac2460215d,S00597,anand.menon597@college.edu,,True,2026-01-18 06:38:49.214775+00:00,64425803-c9fc-412c-bdb1-5bb97a395bcd,Anand Menon,CSE,2,,2026-01-18 06:38:49.214775+00:00
838e45a2-d9e6-4743-90b3-719fbec01fa4,S00598,sneha.das598@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4d4ac948-22cb-45d1-882c-e07c06fa7213,Sneha Das,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
2f724cac-7631-493f-8523-411adc729a7d,S00599,rahul.kumar599@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6eea9e6f-f845-4f96-8156-54285fa8c041,Rahul Kumar,ECE,2,,2026-01-18 06:38:49.214775+00:00
e561492d-fca4-48a9-abc4-ed05c9434fbd,S00600,kavya.das600@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d3399f5b-5a81-4cbb-bae9-195bae09e00e,Kavya Das,IT,2,,2026-01-18 06:38:49.214775+00:00
d94e2ee5-2b4f-4e8c-a578-47af51f312b4,S00601,meera.kumar601@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c0a71856-4011-4970-b6a5-02cc7296152d,Meera Kumar,ECE,4,,2026-01-18 06:38:49.214775+00:00
0b77685f-8215-490d-a1a4-66537c0dc589,S00602,divya.pillai602@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ddf47f59-716f-4742-bb3a-117645916444,Divya Pillai,IT,1,,2026-01-18 06:38:49.214775+00:00
a4cd91a8-4b3e-4d44-a7ed-d1f0edec0517,S00603,akhil.sharma603@college.edu,,True,2026-01-18 06:38:49.214775+00:00,babb482c-747b-472b-bf74-451fe2e95b4d,Akhil Sharma,CSE,3,,2026-01-18 06:38:49.214775+00:00
ce4532e3-1c5a-407b-89b1-124203c5aacb,S00604,anjali.kumar604@college.edu,,True,2026-01-18 06:38:49.214775+00:00,cfbe542b-3c61-4748-b65a-51b566a7b76f,Anjali Kumar,ECE,3,,2026-01-18 06:38:49.214775+00:00
c05e2da8-fb2f-49a8-b413-225260d64969,S00605,sneha.menon605@college.edu,,True,2026-01-18 06:38:49.214775+00:00,75cfb08b-f5ab-49cb-83ee-48c2db0ea21d,Sneha Menon,IT,3,,2026-01-18 06:38:49.214775+00:00
c1e5a419-bc1f-41ea-aaac-441dea620581,S00606,divya.reddy606@college.edu,,True,2026-01-18 06:38:49.214775+00:00,cccdc83f-96f8-40e4-996d-72873f8cfb48,Divya Reddy,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
ff5aa1bb-513f-4688-a62d-ba29b8c0c12b,S00607,sneha.nair607@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a71e1eae-989e-42fd-b5db-0f8632023f16,Sneha Nair,CSE,6,,2026-01-18 06:38:49.214775+00:00
c9c90056-8622-45aa-989d-639a0c5f0ac3,S00608,rahul.menon608@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4c6601c1-57a3-4455-84d8-02b67bc88b97,Rahul Menon,AI&ML,4,,2026-01-18 06:38:49.214775+00:00
0a33bfd3-fc6c-45ba-bf09-901ac6d1007d,S00609,akhil.iyer609@college.edu,,True,2026-01-18 06:38:49.214775+00:00,f30921ed-d1fc-46d5-b0fc-042ebbf04de5,Akhil Iyer,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
185e2045-ba83-456c-bcea-a1a7cca90246,S00610,arjun.sharma610@college.edu,,True,2026-01-18 06:38:49.214775+00:00,4622bd6c-1e0b-40a9-91ad-64ef108326b0,Arjun Sharma,AI&ML,8,,2026-01-18 06:38:49.214775+00:00
04a6d4a7-2abf-49a6-a991-f61006bd6466,S00611,rohit.iyer611@college.edu,,True,2026-01-18 06:38:49.214775+00:00,d2d9332c-02b2-40c4-ac58-788e193a54b5,Rohit Iyer,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
712dff0f-9705-446e-945a-d85084578449,S00612,kiran.patel612@college.edu,,True,2026-01-18 06:38:49.214775+00:00,beb465a7-ce64-4588-ad2f-b6fe4c844226,Kiran Patel,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
b7e5c715-c668-4cef-9bfd-cea0f9a26b32,S00613,pooja.sharma613@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c523e9d5-6552-4eae-b838-9db12173e9d8,Pooja Sharma,ECE,2,,2026-01-18 06:38:49.214775+00:00
afea8ef5-197e-4593-9f19-7c33eb123838,S00614,akhil.sharma614@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c9496629-c8fd-4e32-9573-ae0241b3d381,Akhil Sharma,ECE,7,,2026-01-18 06:38:49.214775+00:00
5f734334-2c52-4c52-b0ea-0c27a3306f5a,S00615,vishnu.das615@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c3b19e70-e787-4f1a-8ed4-a2d87abd9d0b,Vishnu Das,IT,6,,2026-01-18 06:38:49.214775+00:00
b24f0435-a3a7-4052-a857-3a614e38319b,S00616,sanjay.menon616@college.edu,,True,2026-01-18 06:38:49.214775+00:00,53f81c39-794f-4592-8da3-a14f1356a4f2,Sanjay Menon,CSE,5,,2026-01-18 06:38:49.214775+00:00
f03d9070-4cd3-42cd-acd6-79f3c4206b91,S00617,neha.iyer617@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1d040276-d811-4304-8580-bf4d22499878,Neha Iyer,IT,2,,2026-01-18 06:38:49.214775+00:00
67978fd3-dc13-48a1-bf75-cf5d0b87b683,S00618,vishnu.menon618@college.edu,,True,2026-01-18 06:38:49.214775+00:00,423bdaba-5b92-41a9-955b-4dee4f40a5b4,Vishnu Menon,ECE,7,,2026-01-18 06:38:49.214775+00:00
86810608-b2a4-4365-b5ce-81d3fbbf2583,S00619,neha.gupta619@college.edu,,True,2026-01-18 06:38:49.214775+00:00,a870652b-5d93-402e-81a1-f62ce3b14edc,Neha Gupta,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
8e845b33-77ec-40b9-ac60-8ce2120e340d,S00620,arjun.menon620@college.edu,,True,2026-01-18 06:38:49.214775+00:00,72ea8482-69ae-4b26-b81c-354024dbc3e3,Arjun Menon,IT,2,,2026-01-18 06:38:49.214775+00:00
4e206c45-1f1a-4337-9fd2-e7cf6e818d69,S00621,pooja.patel621@college.edu,,True,2026-01-18 06:38:49.214775+00:00,672586ad-8105-447e-a618-4b62e38c6f20,Pooja Patel,IT,7,,2026-01-18 06:38:49.214775+00:00
43bc2a6f-2704-43d5-b5a7-ad5acb27aea3,S00622,arjun.sharma622@college.edu,,True,2026-01-18 06:38:49.214775+00:00,90e6a3b2-ab10-452d-a878-1ccb4a829cae,Arjun Sharma,AI&ML,7,,2026-01-18 06:38:49.214775+00:00
59e14ef5-be48-4709-a7f1-8fd431383bc7,S00623,akhil.gupta623@college.edu,,True,2026-01-18 06:38:49.214775+00:00,20d54a11-0062-45d7-ad73-d817dbbd8549,Akhil Gupta,ECE,3,,2026-01-18 06:38:49.214775+00:00
9164b6f7-30ea-4bce-b7dd-e096008ae241,S00624,sneha.nair624@college.edu,,True,2026-01-18 06:38:49.214775+00:00,e4414aa9-1a24-42fe-ab56-70c4cee01801,Sneha Nair,ECE,5,,2026-01-18 06:38:49.214775+00:00
cf0bc421-90aa-40b1-b396-7380bbfbf9ff,S00625,anand.sharma625@college.edu,,True,2026-01-18 06:38:49.214775+00:00,c15ddd6a-6ca6-45f9-9dba-1b4747bcc191,Anand Sharma,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
798775f1-22f3-48df-b357-8ba417e5eca2,S00626,akhil.nair626@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3e4a656b-0136-421e-b66b-bc4e1948d3e6,Akhil Nair,AI&ML,5,,2026-01-18 06:38:49.214775+00:00
4985077c-cac0-4711-9c3e-40697d81da63,S00627,priya.sharma627@college.edu,,True,2026-01-18 06:38:49.214775+00:00,61142098-74a6-49fe-abee-9b07532f3dc7,Priya Sharma,AI&ML,2,,2026-01-18 06:38:49.214775+00:00
fd36049f-ca31-4a6e-8b06-0baa47de559b,S00628,aishwarya.sharma628@college.edu,,True,2026-01-18 06:38:49.214775+00:00,3d571428-27d2-4d64-9f96-738f64068de5,Aishwarya Sharma,ECE,8,,2026-01-18 06:38:49.214775+00:00
d24c7348-7ba6-4126-a88d-e0ac6f7728df,S00629,pooja.patel629@college.edu,,True,2026-01-18 06:38:49.214775+00:00,434b1e59-6340-4b74-b120-41830706a9b0,Pooja Patel,ECE,8,,2026-01-18 06:38:49.214775+00:00
a499273d-50de-4c17-8aa5-abc7466c9d67,S00630,sanjay.nair630@college.edu,,True,2026-01-18 06:38:49.214775+00:00,60c9809a-40cc-4260-b425-680284f28a6b,Sanjay Nair,IT,1,,2026-01-18 06:38:49.214775+00:00
fbcd6453-de5b-4e6e-8d9f-5d90d46bc530,S00631,sneha.iyer631@college.edu,,True,2026-01-18 06:38:49.214775+00:00,6b701b52-28d2-45c8-9071-d534389cc2b4,Sneha Iyer,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
8f04dc27-0c5e-4a5e-9df1-6ea802a4c744,S00632,neha.iyer632@college.edu,,True,2026-01-18 06:38:49.214775+00:00,ef7ba60f-760b-4c96-b520-356fd001b51c,Neha Iyer,AI&ML,3,,2026-01-18 06:38:49.214775+00:00
2f09a69f-67b7-40d2-be51-c4e2bf3089e2,S00633,anand.iyer633@college.edu,,True,2026-01-18 06:38:49.214775+00:00,16b1e45a-7df4-4c90-adc5-ee01b9067757,Anand Iyer,ECE,8,,2026-01-18 06:38:49.214775+00:00
6f70cb20-5732-469c-94a0-5aca61d632d7,S00634,anjali.nair634@college.edu,,True,2026-01-18 06:38:49.214775+00:00,7d1dd14d-f74a-41b3-aae6-588b24e2e7d5,Anjali Nair,AI&ML,6,,2026-01-18 06:38:49.214775+00:00
2b229278-1161-4a74-a5c5-1b90a4028249,S00635,anand.pillai635@college.edu,,True,2026-01-18 06:38:49.214775+00:00,1d38c121-70ad-4505-86d1-145b76f9ad0f,Anand Pillai,ECE,6,,2026-01-18 06:38:49.214775+00:00
