user_id,student_id,email,password_hash,is_active,user_created_at,profile_id,name,branch,semester,interests,profile_created_at
b144a43a-4f8e-4e97-ab12-cc0e226ea588,S00546,neha.gupta546@college.edu,,True,2026-01-18 06:57:45.877379+00:00,9744d46c-b1ca-4b80-aef5-6eda95375ee2,Neha Gupta,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
9d8eb893-7272-4650-801d-91a50841cafa,S00547,rohit.reddy547@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1067bf99-4bbb-43db-9031-f81d89ea763b,Rohit Reddy,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
bc06968a-6698-469e-b362-ce5393e2cfca,S00548,vishnu.sharma548@college.edu,,True,2026-01-18 06:57:45.877379+00:00,5f2447de-86ca-4d3f-a7e3-859929b1e26d,Vishnu Sharma,ECE,2,,2026-01-18 06:57:45.877379+00:00
c876dc1e-6d44-4090-b7d7-27c5e2141395,S00549,rahul.das549@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3e83bee1-38c8-47f0-94e4-d28929b1a5a5,Rahul Das,CSE,4,,2026-01-18 06:57:45.877379+00:00
acec7755-1fca-4f7a-b237-67fe7281f496,S00550,aditya.menon550@college.edu,,True,2026-01-18 06:57:45.877379+00:00,91256f0d-0c29-4e98-a30a-d43052d2f39c,Aditya Menon,CSE,1,,2026-01-18 06:57:45.877379+00:00
b9d5cd71-f6de-44fc-980e-507b067177b2,S00551,neha.patel551@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1ea80acd-13f0-48b4-b5ea-6473b8c4d9b3,Neha Patel,CSE,4,,2026-01-18 06:57:45.877379+00:00
7605281e-0c68-465a-b170-4f8b815ec883,S00552,rahul.das552@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1521ce82-afea-4412-8ce9-516d316d8802,Rahul Das,AI&ML,4,,2026-01-18 06:57:45.877379+00:00
777e2c14-fbd7-4bbb-860b-8320f3b7938e,S00553,sreya.reddy553@college.edu,,True,2026-01-18 06:57:45.877379+00:00,daac3b15-a0ce-46e7-95ab-2ff3e36ea64f,Sreya Reddy,CSE,3,,2026-01-18 06:57:45.877379+00:00
e81c20b3-eff7-448e-a4da-6c38f8307d96,S00554,meera.sharma554@college.edu,,True,2026-01-18 06:57:45.877379+00:00,48a74ca0-0211-4d69-9d0f-0489bec8f736,Meera Sharma,ECE,6,,2026-01-18 06:57:45.877379+00:00
7dad79ef-5c21-4377-bff2-a36d92611b19,S00555,divya.patel555@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1411c5f8-3470-4905-9412-51cd9120a599,Divya Patel,IT,4,,2026-01-18 06:57:45.877379+00:00
d4a23531-c44e-40e3-981f-d3eeb0dafc7d,S00556,anand.nair556@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c94d9120-d2f4-4020-bf1b-2c85cc72df95,Anand Nair,ECE,7,,2026-01-18 06:57:45.877379+00:00
75481f5d-2de3-4cd2-b712-b3a19f57bfb6,S00557,anand.sharma557@college.edu,,True,2026-01-18 06:57:45.877379+00:00,655fc458-6215-4d56-ab92-17fb0ea81ec0,Anand Sharma,CSE,3,,2026-01-18 06:57:45.877379+00:00
41dc41cc-0125-463c-9d9f-fd79681185d4,S00558,priya.gupta558@college.edu,,True,2026-01-18 06:57:45.877379+00:00,063b0f6a-f9e2-4d12-98d4-11e6952465ca,Priya Gupta,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
12215169-d295-4331-bdf7-fa923f8d26bf,S00559,aishwarya.das559@college.edu,,True,2026-01-18 06:57:45.877379+00:00,fff4011f-f20e-42d3-9796-2250cf350d14,Aishwarya Das,IT,7,,2026-01-18 06:57:45.877379+00:00
917f6c2e-b8bd-4141-a3d9-ed663f87963e,S00560,priya.nair560@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b4f6120b-af87-4f1d-b4b0-afbde869b2af,Priya Nair,IT,7,,2026-01-18 06:57:45.877379+00:00
5ac1a594-84d1-4558-be57-8f74ebe0233b,S00561,kiran.gupta561@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e5d4d83e-1d0b-452d-9610-2b926a8eba14,Kiran Gupta,AI&ML,4,,2026-01-18 06:57:45.877379+00:00
7782b322-6144-45c0-b62b-49086a173039,S00562,rohit.sharma562@college.edu,,True,2026-01-18 06:57:45.877379+00:00,18b235be-8ce6-4ff0-965b-1ac9cd6ec808,Rohit Sharma,ECE,8,,2026-01-18 06:57:45.877379+00:00
0970f307-868c-4a2d-b1ed-661584e1fb8d,S00563,rahul.gupta563@college.edu,,True,2026-01-18 06:57:45.877379+00:00,af0ef097-3dcb-4f16-b63c-0b92421856f2,Rahul Gupta,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
faedc6e3-4926-4235-85b5-1cc90a1af7a2,S00564,sreya.gupta564@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b541efe6-96fe-4e55-aa24-6f39a481bdff,Sreya Gupta,ECE,7,,2026-01-18 06:57:45.877379+00:00
2732ca94-1528-400c-9f7c-fa7be3ebfd9c,S00565,rohit.sharma565@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4071aecb-d16c-4d88-9ef3-0cdb351878c5,Rohit Sharma,ECE,6,,2026-01-18 06:57:45.877379+00:00
f205cf20-fdbc-44fd-bd75-fad81fc51c06,S00566,akhil.pillai566@college.edu,,True,2026-01-18 06:57:45.877379+00:00,491f5480-56aa-40b2-ab18-f34e6c815dec,Akhil Pillai,IT,2,,2026-01-18 06:57:45.877379+00:00
239ff92a-b4d0-4687-a85b-7db8d8902bc8,S00567,sreya.reddy567@college.edu,,True,2026-01-18 06:57:45.877379+00:00,2c113599-3265-4006-af3b-8dc361168752,Sreya Reddy,CSE,5,,2026-01-18 06:57:45.877379+00:00
6d07863e-56b2-4ec6-be92-aab2e554c3f1,S00568,sneha.patel568@college.edu,,True,2026-01-18 06:57:45.877379+00:00,257bb9d4-401a-4003-af1b-4d045ac4d265,Sneha Patel,CSE,2,,2026-01-18 06:57:45.877379+00:00
873df8a4-3dec-4efa-b5cb-57494d857153,S00569,aditya.patel569@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c3a292e1-4839-40bc-a718-a652689bfb86,Aditya Patel,ECE,8,,2026-01-18 06:57:45.877379+00:00
5cb78fb8-58ab-408a-bc8a-91e8c08826b8,S00570,aditya.iyer570@college.edu,,True,2026-01-18 06:57:45.877379+00:00,d77cdbee-1366-40ea-8707-5d278dda18dc,Aditya Iyer,IT,1,,2026-01-18 06:57:45.877379+00:00
ae865b0c-3a87-41fa-9f28-e379abb2f8b9,S00571,aditya.reddy571@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8ad4ed81-e157-41ee-a319-eb1daf0ac872,Aditya Reddy,CSE,8,,2026-01-18 06:57:45.877379+00:00
8bf9365e-871b-4a7b-8117-f74f15be8507,S00572,rohit.patel572@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f009e911-9a05-4eb0-9818-ddfd78c78762,Rohit Patel,ECE,7,,2026-01-18 06:57:45.877379+00:00
8d35a37d-efdc-4c3f-b26d-0029ad21b4b4,S00573,rohit.gupta573@college.edu,,True,2026-01-18 06:57:45.877379+00:00,dc7e95e6-bac2-43c5-89a4-da542b5e0d63,Rohit Gupta,IT,5,,2026-01-18 06:57:45.877379+00:00
320484be-8e37-41df-910e-168cab999e1e,S00574,sneha.pillai574@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1640038b-4f2e-46cc-9bc3-c2abc1eeb55f,Sneha Pillai,IT,5,,2026-01-18 06:57:45.877379+00:00
e266843a-8641-49cf-99ab-8799519af365,S00575,nikhil.iyer575@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0321916b-e2c7-41da-b965-5db727d42e89,Nikhil Iyer,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
8668a8ee-3cd4-492b-aeb7-999eb534f272,S00576,sanjay.pillai576@college.edu,,True,2026-01-18 06:57:45.877379+00:00,9e058117-1f35-4e80-8744-4aff15fb00ce,Sanjay Pillai,IT,4,,2026-01-18 06:57:45.877379+00:00
8e2d960c-0422-4b0f-9ac0-e3577f6482e1,S00577,aishwarya.iyer577@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ff283fc4-70ef-4304-ab6e-678174298b82,Aishwarya Iyer,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
8ba7ba74-ca44-4878-b00d-273ee12bcc76,S00578,divya.reddy578@college.edu,,True,2026-01-18 06:57:45.877379+00:00,9df1aa7f-3945-4818-b751-6a18a03d250c,Divya Reddy,ECE,1,,2026-01-18 06:57:45.877379+00:00
651817ef-6c14-4ec6-98bb-24450e419f80,S00579,nikhil.gupta579@college.edu,,True,2026-01-18 06:57:45.877379+00:00,fc7325e1-26ae-4d20-9c50-c76c56a20cd0,Nikhil Gupta,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
0528a639-a1ab-4b41-92e7-f106e1c8e8a7,S00580,vishnu.reddy580@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b9b94e10-37eb-4ade-916c-13100ddfb4af,Vishnu Reddy,IT,4,,2026-01-18 06:57:45.877379+00:00
35811571-0075-403e-89fa-1ce3e87fc3dd,S00581,sneha.patel581@college.edu,,True,2026-01-18 06:57:45.877379+00:00,734647b0-a551-4d7d-8951-95e5e705f684,Sneha Patel,ECE,8,,2026-01-18 06:57:45.877379+00:00
bccc3734-fd89-4e34-bad5-f665c7d2c517,S00582,sreya.iyer582@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7180d8ce-1b1d-45ee-a27b-b53aa0fe4756,Sreya Iyer,IT,8,,2026-01-18 06:57:45.877379+00:00
2bb0938b-c0db-4eb2-b12d-0c31f5224360,S00583,kavya.pillai583@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3a8689d3-5db5-430c-92a4-43321e86b6a9,Kavya Pillai,ECE,6,,2026-01-18 06:57:45.877379+00:00
2d3b61eb-4010-4466-abb2-2bc1ddb39db8,S00584,kiran.nair584@college.edu,,True,2026-01-18 06:57:45.877379+00:00,97bd08a9-0f71-4f2c-9582-ede3065ebce1,Kiran Nair,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
6a7bfc6a-0c98-404b-9253-b5e538a77e5a,S00585,sreya.kumar585@college.edu,,True,2026-01-18 06:57:45.877379+00:00,680377ff-53ad-4b33-a5c1-71445e4e55a3,Sreya Kumar,CSE,2,,2026-01-18 06:57:45.877379+00:00
a0873b3a-0470-482c-801e-779e663caac4,S00586,rahul.kumar586@college.edu,,True,2026-01-18 06:57:45.877379+00:00,9f69ce95-0a28-4d64-8fa2-ee1b0f15394f,Rahul Kumar,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
8a02c05e-014e-4e15-8d12-c59dee80727f,S00587,rohit.menon587@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4bedcb3e-e83b-42b9-a15a-de6debe607d0,Rohit Menon,ECE,1,,2026-01-18 06:57:45.877379+00:00
423663a5-c365-4c82-997d-77d205c206a9,S00588,aditya.gupta588@college.edu,,True,2026-01-18 06:57:45.877379+00:00,2bc02cce-3143-4ebc-b4b1-79c299a8d0fb,Aditya Gupta,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
97575b94-0883-454f-8cab-5c637f9e6c5b,S00589,rahul.patel589@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7b81af8b-10ae-4da8-bd10-b7ceecd81222,Rahul Patel,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
af3a0faa-293f-45e8-8e07-66e88d509178,S00590,arjun.kumar590@college.edu,,True,2026-01-18 06:57:45.877379+00:00,719b27fd-eadb-44c4-9642-73d8daf896d2,Arjun Kumar,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
88112b8c-2f49-447a-a242-236be48435fb,S00591,arjun.gupta591@college.edu,,True,2026-01-18 06:57:45.877379+00:00,debfb99b-cdcc-445a-b8b0-197aaf8aa906,Arjun Gupta,IT,5,,2026-01-18 06:57:45.877379+00:00
158e7480-5080-4e72-8597-818d7fcadd07,S00592,arjun.gupta592@college.edu,,True,2026-01-18 06:57:45.877379+00:00,9f34d292-8571-45ed-99b1-92f8df19904c,Arjun Gupta,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
03757425-21ea-4040-b6ac-ea695737998f,S00593,sanjay.menon593@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ef717aca-db38-4494-b29f-e54170f9693c,Sanjay Menon,ECE,4,,2026-01-18 06:57:45.877379+00:00
12e400fb-2011-439f-b838-de5957dd16b2,S00594,aditya.patel594@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8365e925-f844-4eed-a710-c972c5c2c392,Aditya Patel,IT,6,,2026-01-18 06:57:45.877379+00:00
61c8677f-0ffa-451e-8e88-8ca35ddaedd9,S00595,nikhil.das595@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f469161d-c496-4415-9cfa-35f1fed33aa3,Nikhil Das,CSE,6,,2026-01-18 06:57:45.877379+00:00
8552db65-ab59-46aa-9ad3-4138fe1fb5ea,S00596,sneha.pillai596@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1c2fe150-3eb7-40ab-b2f8-a626452c6dec,Sneha Pillai,ECE,4,,2026-01-18 06:57:45.877379+00:00
7468da89-f652-43a6-82b2-6ca2c276055b,S00597,anand.menon597@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7f063d27-da7f-4eba-96ee-d60a98558511,Anand Menon,CSE,2,,2026-01-18 06:57:45.877379+00:00
f82e0c7a-52a2-4e57-8b35-53a10282bfef,S00598,sneha.das598@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e6bd29fd-6bf1-432d-a469-9d71cabffe42,Sneha Das,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
cf52ff6f-e4a2-4497-908e-a1ef71abede1,S00599,rahul.kumar599@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ef06ee04-c4bc-4a71-87bc-427e93c42907,Rahul Kumar,ECE,2,,2026-01-18 06:57:45.877379+00:00
e1965e23-b4b0-430e-93ec-05e929f121df,S00600,kavya.das600@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0da7ace8-d7f3-4abe-9576-9472b42ec0d3,Kavya Das,IT,2,,2026-01-18 06:57:45.877379+00:00
8b54e412-aea9-4faa-9bb3-5fee2d023d64,S00601,meera.kumar601@college.edu,,True,2026-01-18 06:57:45.877379+00:00,042700d8-4aef-4ef1-af8e-31a85e42e928,Meera Kumar,ECE,4,,2026-01-18 06:57:45.877379+00:00
bf2cc284-5e45-4891-8f42-3168550f5f41,S00602,divya.pillai602@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8249c1e2-c7dd-43c1-8fd1-d4a1b0702d9a,Divya Pillai,IT,1,,2026-01-18 06:57:45.877379+00:00
13c118ae-7a86-4696-8948-a129023603d6,S00603,akhil.sharma603@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0a2e5c54-b528-4f1c-a33a-126aa996e7e1,Akhil Sharma,CSE,3,,2026-01-18 06:57:45.877379+00:00
fd236040-583c-4870-a1ae-df85b3868ddd,S00604,anjali.kumar604@college.edu,,True,2026-01-18 06:57:45.877379+00:00,bdc181f7-4b10-42ed-a631-03b02aaf1614,Anjali Kumar,ECE,3,,2026-01-18 06:57:45.877379+00:00
041b1df9-7b7f-49f0-8cfc-447d463ddd76,S00605,sneha.menon605@college.edu,,True,2026-01-18 06:57:45.877379+00:00,496ca813-a997-407d-89ab-c3e2eea8467b,Sneha Menon,IT,3,,2026-01-18 06:57:45.877379+00:00
a68215b2-aef6-42de-a116-235004c4233c,S00606,divya.reddy606@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e5f683f3-575b-4404-908f-db73dde32fca,Divya Reddy,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
8f3c4b8b-0cdd-4ecb-b58a-11e2962ae2d0,S00607,sneha.nair607@college.edu,,True,2026-01-18 06:57:45.877379+00:00,315b72c9-4aa3-4201-b08e-3518aac89c98,Sneha Nair,CSE,6,,2026-01-18 06:57:45.877379+00:00
8af25579-c1d9-415a-9246-aa0cae09e57f,S00608,rahul.menon608@college.edu,,True,2026-01-18 06:57:45.877379+00:00,e01e4a1c-c455-402b-8cf5-cb2065024168,Rahul Menon,AI&ML,4,,2026-01-18 06:57:45.877379+00:00
3247484c-7a53-4d42-b0c0-0e2c1ec66764,S00609,akhil.iyer609@college.edu,,True,2026-01-18 06:57:45.877379+00:00,640a3789-d63b-4aba-96d3-b166fc285e74,Akhil Iyer,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
bcbdab41-5941-4a1e-8393-5b7d57b3ed03,S00610,arjun.sharma610@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f9fcb952-331a-4087-9e7e-3afd1285d103,Arjun Sharma,AI&ML,8,,2026-01-18 06:57:45.877379+00:00
91863109-dc1e-4063-910b-212924877149,S00611,rohit.iyer611@college.edu,,True,2026-01-18 06:57:45.877379+00:00,2f079600-41a0-46e3-80b6-0d3c63723e24,Rohit Iyer,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
9f1c4808-f719-4677-895c-341f791f4d59,S00612,kiran.patel612@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f2dcfbe2-db61-4efe-b3f2-6302671d8cf1,Kiran Patel,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
709a9f6b-660b-442d-a6c7-f94e1569daa2,S00613,pooja.sharma613@college.edu,,True,2026-01-18 06:57:45.877379+00:00,72da72fe-3a21-42da-9e77-0de4882bc6e8,Pooja Sharma,ECE,2,,2026-01-18 06:57:45.877379+00:00
ad296a4a-296d-4901-b6f8-a3e766b35dd4,S00614,akhil.sharma614@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4a7e2dfa-4c2b-469d-9b61-53262e8dd2d7,Akhil Sharma,ECE,7,,2026-01-18 06:57:45.877379+00:00
5733bcfe-dd5b-482f-9e7f-a54c98331ffa,S00615,vishnu.das615@college.edu,,True,2026-01-18 06:57:45.877379+00:00,d67cb2af-c546-44f4-97da-73081f69841d,Vishnu Das,IT,6,,2026-01-18 06:57:45.877379+00:00
a65958b8-cd9c-4b07-9aa5-839fc620934e,S00616,sanjay.menon616@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b5a3afbc-86ae-4d37-bcf2-1563a2f2ed67,Sanjay Menon,CSE,5,,2026-01-18 06:57:45.877379+00:00
99031dd7-53fc-4bfc-9fea-2639636d37ee,S00617,neha.iyer617@college.edu,,True,2026-01-18 06:57:45.877379+00:00,603b119d-a998-4205-8070-97856d865aaa,Neha Iyer,IT,2,,2026-01-18 06:57:45.877379+00:00
4170aca2-00b5-43d2-9776-3011c7428576,S00618,vishnu.menon618@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0b2a914a-e8fb-479b-b677-5100df69a4ef,Vishnu Menon,ECE,7,,2026-01-18 06:57:45.877379+00:00
4b663e47-de8c-447a-baa6-df9e68088199,S00619,neha.gupta619@college.edu,,True,2026-01-18 06:57:45.877379+00:00,12f3d06b-3455-467a-8398-674121edbe0b,Neha Gupta,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
125d2c92-7ca9-4186-b599-7ed57f1009e3,S00620,arjun.menon620@college.edu,,True,2026-01-18 06:57:45.877379+00:00,8dcebee5-9989-43cf-ba88-b126df386f06,Arjun Menon,IT,2,,2026-01-18 06:57:45.877379+00:00
6aecd3ad-9602-412b-8ded-9445c95b7595,S00621,pooja.patel621@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c6d86b7f-71e4-4270-aea6-785f8f6aed47,Pooja Patel,IT,7,,2026-01-18 06:57:45.877379+00:00
c02033fd-96d7-4233-b524-0d728c94332f,S00622,arjun.sharma622@college.edu,,True,2026-01-18 06:57:45.877379+00:00,bfe368d5-0db5-4613-8843-40ddea802e10,Arjun Sharma,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
c8275b04-6fe8-4a94-9da2-d394c3fd3928,S00623,akhil.gupta623@college.edu,,True,2026-01-18 06:57:45.877379+00:00,1cb7bef1-a0f5-40be-87fa-cfd4a0a73223,Akhil Gupta,ECE,3,,2026-01-18 06:57:45.877379+00:00
bd4d6d92-8d9a-4e0f-9380-8fb2d09aa9cd,S00624,sneha.nair624@college.edu,,True,2026-01-18 06:57:45.877379+00:00,dfa7acaa-42e7-476f-9b58-f49c623d1386,Sneha Nair,ECE,5,,2026-01-18 06:57:45.877379+00:00
54d33402-d38f-4f26-ad78-69f3508a6cd6,S00625,anand.sharma625@college.edu,,True,2026-01-18 06:57:45.877379+00:00,044a360e-9972-45cd-99b3-75a427a1bcb7,Anand Sharma,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
aefabc59-16e1-4919-9176-150db995b7c3,S00626,akhil.nair626@college.edu,,True,2026-01-18 06:57:45.877379+00:00,03089e49-2e79-4e8e-949f-0088e4aa8e73,Akhil Nair,AI&ML,5,,2026-01-18 06:57:45.877379+00:00
57b2518a-0ffb-4048-9dd8-7c7ba46bd2af,S00627,priya.sharma627@college.edu,,True,2026-01-18 06:57:45.877379+00:00,805114eb-5302-4aec-9f09-2337b1e65171,Priya Sharma,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
6525e2ea-26fb-4d9f-bd69-cfa25b022ab5,S00628,aishwarya.sharma628@college.edu,,True,2026-01-18 06:57:45.877379+00:00,4bde299d-afa7-4e46-8b95-52dfc893bb99,Aishwarya Sharma,ECE,8,,2026-01-18 06:57:45.877379+00:00
5e76f17c-8588-4c88-bdde-4af9fa176c43,S00629,pooja.patel629@college.edu,,True,2026-01-18 06:57:45.877379+00:00,0c0a4258-2053-48aa-b296-222696e5dd10,Pooja Patel,ECE,8,,2026-01-18 06:57:45.877379+00:00
ff99eaf2-9544-4468-8713-d6e1373c02f8,S00630,sanjay.nair630@college.edu,,True,2026-01-18 06:57:45.877379+00:00,802b7475-644f-4329-a034-8f1a647548de,Sanjay Nair,IT,1,,2026-01-18 06:57:45.877379+00:00
2b913113-5c12-499d-8eb5-a57be0ae4eaa,S00631,sneha.iyer631@college.edu,,True,2026-01-18 06:57:45.877379+00:00,cbaba52f-0ea5-4add-8c93-ea90336cc28a,Sneha Iyer,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
0ebb65de-2676-421b-938a-b109ebdabd5f,S00632,neha.iyer632@college.edu,,True,2026-01-18 06:57:45.877379+00:00,df1c9ec2-f041-4ab8-b380-ab3213dbf11f,Neha Iyer,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
2f652049-e9f3-4d58-95f1-cf0b25475a7c,S00633,anand.iyer633@college.edu,,True,2026-01-18 06:57:45.877379+00:00,ab1e9bef-7c20-4d29-8f71-c157f3451c17,Anand Iyer,ECE,8,,2026-01-18 06:57:45.877379+00:00
1c6d1f57-669f-4911-a9a3-9345fbb009c2,S00634,anjali.nair634@college.edu,,True,2026-01-18 06:57:45.877379+00:00,98ac189e-e9ae-4501-9492-aa3cf110dd92,Anjali Nair,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
1fdb41d1-1d28-416c-9627-c8bffb706a33,S00635,anand.pillai635@college.edu,,True,2026-01-18 06:57:45.877379+00:00,7b3a362c-fb40-4041-a509-e96a3fea5d92,Anand Pillai,ECE,6,,2026-01-18 06:57:45.877379+00:00
d549ef83-0d1a-42ba-9830-68be9dbc9150,S00636,sneha.sharma636@college.edu,,True,2026-01-18 06:57:45.877379+00:00,511802b7-60fa-47e5-9679-6ef2b442814f,Sneha Sharma,AI&ML,6,,2026-01-18 06:57:45.877379+00:00
508295af-f258-4eb5-9cc7-8053f579729d,S00637,sanjay.patel637@college.edu,,True,2026-01-18 06:57:45.877379+00:00,939b1d83-e71e-4ece-a361-46b4acec64e9,Sanjay Patel,ECE,3,,2026-01-18 06:57:45.877379+00:00
3e70c3b5-915c-4050-9c7a-c3579925f17c,S00638,sreya.kumar638@college.edu,,True,2026-01-18 06:57:45.877379+00:00,a87976fd-560f-43f1-8e9a-4d54fbb993d5,Sreya Kumar,AI&ML,4,,2026-01-18 06:57:45.877379+00:00
517fd2e3-58b7-4095-8973-e5d819fe5e50,S00639,neha.sharma639@college.edu,,True,2026-01-18 06:57:45.877379+00:00,c687303d-7fe8-41c3-b624-58ea5b29c7ec,Neha Sharma,CSE,7,,2026-01-18 06:57:45.877379+00:00
3623c457-e39a-447d-a8f0-e919903e1e94,S00640,kavya.nair640@college.edu,,True,2026-01-18 06:57:45.877379+00:00,38e63952-7fdb-44ef-a949-20b46c6422b0,Kavya Nair,IT,4,,2026-01-18 06:57:45.877379+00:00
04621daa-6073-4e43-9b2f-19974371a6e8,S00641,nikhil.nair641@college.edu,,True,2026-01-18 06:57:45.877379+00:00,327d5406-e9f2-4f71-885d-213d4ced6941,Nikhil Nair,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
3dec8857-ef32-4feb-aeb6-e530c54d464b,S00642,akhil.pillai642@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3a200eb5-3a2f-485b-b30a-e051efbdc166,Akhil Pillai,AI&ML,7,,2026-01-18 06:57:45.877379+00:00
487d8a26-53b0-4139-831e-3a203d32257e,S00643,sreya.gupta643@college.edu,,True,2026-01-18 06:57:45.877379+00:00,030743b2-9315-4759-90c5-62fbc97c2cb3,Sreya Gupta,AI&ML,1,,2026-01-18 06:57:45.877379+00:00
8235ff99-d580-457b-9f4a-00d394acfa91,S00644,aishwarya.gupta644@college.edu,,True,2026-01-18 06:57:45.877379+00:00,2711cf0f-37c0-4148-8c74-86fcb9d51ce0,Aishwarya Gupta,CSE,2,,2026-01-18 06:57:45.877379+00:00
9f2b2068-8b08-4d70-a491-6eb52f872c7b,S00645,rohit.iyer645@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b7fcd947-9f92-44c3-81ea-848446460cdb,Rohit Iyer,ECE,1,,2026-01-18 06:57:45.877379+00:00
718d161c-a613-4194-9adb-8146fc8e69e1,S00646,divya.das646@college.edu,,True,2026-01-18 06:57:45.877379+00:00,142f8a94-3ce9-46db-82e0-f9e36bd9a1a9,Divya Das,IT,7,,2026-01-18 06:57:45.877379+00:00
23906964-673c-4586-acb6-8673dd53d1cd,S00647,sanjay.kumar647@college.edu,,True,2026-01-18 06:57:45.877379+00:00,b882ec4e-49b9-489c-a989-f715cb69105e,Sanjay Kumar,CSE,5,,2026-01-18 06:57:45.877379+00:00
c93bc5f0-7e07-472a-805e-35edbf267a1f,S00648,rohit.gupta648@college.edu,,True,2026-01-18 06:57:45.877379+00:00,64c07a52-dc2b-47f0-be40-4f0170f64be5,Rohit Gupta,ECE,8,,2026-01-18 06:57:45.877379+00:00
968e4a43-531f-4bfb-8c54-9910335522ce,S00649,aishwarya.das649@college.edu,,True,2026-01-18 06:57:45.877379+00:00,237b1963-b75d-4b52-a04e-ce96171b9a06,Aishwarya Das,AI&ML,3,,2026-01-18 06:57:45.877379+00:00
a2ac9b53-78ce-4f8e-9864-5aaf11b02267,S00650,aishwarya.kumar650@college.edu,,True,2026-01-18 06:57:45.877379+00:00,dff01907-19dd-4441-84bd-af410afd96c5,Aishwarya Kumar,AI&ML,2,,2026-01-18 06:57:45.877379+00:00
e5c4ce83-fcf7-4bb7-a069-5d949db50199,S00651,anand.das651@college.edu,,True,2026-01-18 06:57:45.877379+00:00,f0bc29e3-a494-4d8e-b8a9-80f81adefc8f,Anand Das,CSE,2,,2026-01-18 06:57:45.877379+00:00
ae4cb0e7-a17d-46f3-98a5-06e2126711a8,S00652,vishnu.iyer652@college.edu,,True,2026-01-18 06:57:45.877379+00:00,3488a2d3-056e-460b-ab4f-ead480aab184,Vishnu Iyer,IT,6,,2026-01-18 06:57:45.877379+00:00
