user_id,student_id,email,password_hash,is_active,user_created_at,profile_id,name,branch,semester,interests,profile_created_at
f0c0cca4-bc3f-4360-89cb-5fe97e066142,S07514,priya.sharma514@student.edu,$2b$12$h0JBUSV2lCXconxFdqTat..ER/Pd07VRCsogZ9OiH2J1qYkmuieg2,True,2026-01-15 16:04:01.803232+00:00,ca9fd1ae-bb6e-4f5f-be7b-5c3190d5d8bb,Priya Sharma,ECE,3,,2026-01-15 16:04:01.803232+00:00
198e8bb3-a2ae-4397-bc68-31dbb10aa09f,S07515,arjun.iyer515@student.edu,$2b$12$XwRwlLkHrSXnt.FrAO4gEOdMwbvNUT2samhcB6zmETPD40W3FpeAK,True,2026-01-15 16:04:01.803232+00:00,da1ea07f-764a-4a97-8705-3116e1b0aac2,Arjun Iyer,AI&ML,3,,2026-01-15 16:04:01.803232+00:00
1fcb656e-b1bf-4726-b190-03fad0c16d5b,S07516,divya.menon516@student.edu,$2b$12$VGSgoLAwdIA.Y7AD21HONu0ec3mxlm8sC6XY.3R2strXi6A2foHoG,True,2026-01-15 16:04:01.803232+00:00,cd327ef3-2895-4445-bc70-c74d75c1e159,Divya Menon,ECE,2,,2026-01-15 16:04:01.803232+00:00
e2ab103b-7dbf-4df8-9b4d-c16983912ea2,S07517,rohit.kumar517@student.edu,$2b$12$KnJxjrH.r726dwEvRvtrreboXpwcOfs7JAaWoAYVFhgwHMSLTGtR2,True,2026-01-15 16:04:01.803232+00:00,48926431-be39-4418-928e-5945f2545fe7,Rohit Kumar,ECE,8,,2026-01-15 16:04:01.803232+00:00
8bf27993-080c-4160-9561-05e4517ac680,S07518,neha.patel518@student.edu,$2b$12$CVe5gbEUxXrW4M.W9v6QW.EnQndqLMWQ1U05hnoOsgYsbvZl8XNzq,True,2026-01-15 16:04:01.803232+00:00,a6d03a40-7299-465d-a86a-e265e362d872,Neha Patel,ECE,5,,2026-01-15 16:04:01.803232+00:00
1f802396-3f2b-4901-b1f9-e963ee1f3399,S07519,meera.kumar519@student.edu,$2b$12$DZRhm9zlieD02D4x9T02V.53BX9NGDHpdA/JOekpxb51ij1gtb3ya,True,2026-01-15 16:03:13.102817+00:00,46154e7b-49a0-4dbd-89fe-37a769805016,Meera Kumar,CSE,6,,2026-01-15 16:03:13.102817+00:00
5472b534-d2e8-49c6-9ae7-51825f0219cf,S07520,sanjay.gupta520@student.edu,$2b$12$2cxZlo/6sdBmBSQ.jFMaSuc47k27GAejnjnkutFCi8YMlGSBAt.5m,True,2026-01-15 16:04:01.803232+00:00,775619dd-08de-4341-8441-76b7296c2f6d,Sanjay Gupta,ECE,8,,2026-01-15 16:04:01.803232+00:00
040527d8-78a7-4257-b84c-7e4bdc45c00e,S07521,neha.pillai521@student.edu,$2b$12$0Om1dTkbFMDl/3ptgbPuVOwdFhK9PhSEA.Yi43N1NDouhGcWWrb7C,True,2026-01-15 16:04:01.803232+00:00,8a2611d1-798b-4cef-9f76-ac912b09fa91,Neha Pillai,CSE,2,,2026-01-15 16:04:01.803232+00:00
7fe7080c-0de8-451c-ba2b-f06a82acd129,S07522,sneha.pillai522@student.edu,$2b$12$zL/1kWeSPX12/NIdFeRN7Oe65GTMW8UcbEKRACDx6Yr6SQGW21.Dm,True,2026-01-15 16:04:01.803232+00:00,c8fd77f3-5bc3-47a7-a7f5-aaf06ff00947,Sneha Pillai,IT,4,,2026-01-15 16:04:01.803232+00:00
46b19bf6-6c90-4e9f-8d97-e45884e754a2,S07523,vishnu.reddy523@student.edu,$2b$12$V3OrSiRdzvr.enuReKHuzedu5wizfSHYbKEroMUcAd/X4311Z9aDa,True,2026-01-15 16:04:01.803232+00:00,f6c5c84d-ca93-4426-8816-584dab5b37c1,Vishnu Reddy,ECE,6,,2026-01-15 16:04:01.803232+00:00
2e40ba04-768a-43de-9321-d8f7206935af,S07524,anjali.pillai524@student.edu,$2b$12$Y00Z7yCsfHliTx/F26gokenBb6nbqPbTJX9k9RB7hEZkvYuu4iExG,True,2026-01-15 16:04:01.803232+00:00,acd8371b-eda0-42fc-9810-f9af4ec56778,Anjali Pillai,ECE,8,,2026-01-15 16:04:01.803232+00:00
a7db7975-55c1-4e08-a8e4-0b97266deef9,S07525,meera.pillai525@student.edu,$2b$12$D2s.5mnyTK486bMbLyQM2.E85BovXV/uyu8eS9U9ieS1u6zOlzWpq,True,2026-01-15 16:04:01.803232+00:00,bae83b35-15df-46b8-9cc4-09e7545f6e74,Meera Pillai,CSE,1,,2026-01-15 16:04:01.803232+00:00
b0641a9a-bd71-488e-8a50-ed2e0804a714,S07526,anjali.gupta526@student.edu,$2b$12$wcwG.ETqifQanpftlx3IgeqK3/rChwUuqZttbC6ecVMryBzpuSMPG,True,2026-01-15 16:04:01.803232+00:00,aa3739ce-721d-4549-9c2f-4ef4107651ef,Anjali Gupta,ECE,8,,2026-01-15 16:04:01.803232+00:00
8247d3a5-d87f-45ac-b626-6d97cb864fbf,S07527,sreya.reddy527@student.edu,$2b$12$WxG2SLrG613JHKkMbB1yj.z1pgNv/wX2mTxbTKcbf.AQ0wcg5OBKm,True,2026-01-15 16:04:01.803232+00:00,03668128-0dd7-4522-b180-09b22f4d7fcf,Sreya Reddy,IT,8,,2026-01-15 16:04:01.803232+00:00
2781ab73-9e02-4f1b-b5b4-ba1b7e2d1ba1,S07528,nikhil.menon528@student.edu,$2b$12$yBV90ysNKFiXmLNYKxmi8OKPCfxrbl7DKeaWI2hM1x8o/ruZid3XW,True,2026-01-15 16:04:01.803232+00:00,b63eded9-0062-4d8f-a5c5-ae95241e3873,Nikhil Menon,ECE,6,,2026-01-15 16:04:01.803232+00:00
500d172c-ec14-4192-814b-f2d105c5b21d,S07530,akhil.nair530@student.edu,$2b$12$ZXwX4wE0yxHcxWiS.QP2Nu1pEO297PFuSTnbXQ6Y5DeBPMPqXjtZm,True,2026-01-15 16:04:01.803232+00:00,515cf589-ef3d-4f7c-bc22-2eda80d91063,Akhil Nair,ECE,2,,2026-01-15 16:04:01.803232+00:00
82d088a6-5a2e-4cf4-9c9e-721d33986f18,S07531,arjun.pillai531@student.edu,$2b$12$aZLRBvDpg5DBr2he864bgeXmzNxDu4sP5e9ZDnLhLwX2diLQOWKyq,True,2026-01-15 16:04:01.803232+00:00,d944457d-c5f5-4cc5-bfde-85b1fefb1dbe,Arjun Pillai,ECE,6,,2026-01-15 16:04:01.803232+00:00
72813363-a800-4f0e-9aa6-371bfd731fcd,S07532,sanjay.gupta532@student.edu,$2b$12$UipHUEAE599ZfqxOy.KKlesL3byxZYMFdKqk4xXhyK9/m/13bM3fa,True,2026-01-15 16:04:01.803232+00:00,9c25cf6f-e0e9-4215-b3e3-c7d3ce258db9,Sanjay Gupta,IT,7,,2026-01-15 16:04:01.803232+00:00
69769249-9aa4-4cac-bd7c-f2c55f74b2c7,S07533,kavya.patel533@student.edu,$2b$12$NOlzSwGfrmu5BcHU6XXfOO5rTRdw11u5dUkDIqdCJg6FOFjFJnn1.,True,2026-01-15 16:04:01.803232+00:00,9af621e5-acb3-4f3c-956d-2ac96eb05cf2,Kavya Patel,IT,2,,2026-01-15 16:04:01.803232+00:00
63df1b61-e0a5-450a-b934-2fbf8ca558d9,S07534,divya.menon534@student.edu,$2b$12$z7PqI1WadKivmQVB0jGRXOjC7Ynj35bGC8rYInciO1Daw10eJFAha,True,2026-01-15 16:04:01.803232+00:00,a616435c-a348-4a27-8e71-9bdc678b562f,Divya Menon,CSE,5,,2026-01-15 16:04:01.803232+00:00
2309d549-f35c-4158-8911-120142a29ed0,S07535,neha.kumar535@student.edu,$2b$12$79Ufqw/CxL.SL3zMGwfiheYW4OlcypqmJGfYBVXw/MQfbIkrx7XO.,True,2026-01-15 16:04:01.803232+00:00,447efc2e-b2e3-40fb-a038-289306e39914,Neha Kumar,ECE,4,,2026-01-15 16:04:01.803232+00:00
18899c4d-c9fd-4e93-8fd4-ee8035968f67,S07536,kavya.das536@college.edu,$2b$12$cb0IthxJCTLnAKX0gCLn0.pLm9jFuLP0owKmtFo3fFmj7N3LrpWYy,True,2026-01-16 15:45:29.957318+00:00,7206928e-d4a8-428c-8a05-50ee5299960b,Kavya Das,CSE,6,,2026-01-16 15:45:29.957318+00:00
cb3b25a3-a9c6-4758-b67c-5f49f4170aba,S07537,arjun.menon537@student.edu,$2b$12$ERYfORlG5Mh0XxNtZ525AuUQoiFBqZRDYJiVP42AtgjtiHy6FcBeq,True,2026-01-15 16:04:01.803232+00:00,b9b18718-345c-4b86-b6cd-e3421db6d742,Arjun Menon,IT,3,,2026-01-15 16:04:01.803232+00:00
1e515cc3-fff5-41af-aae6-dd3a04eddb46,S07538,meera.pillai538@student.edu,$2b$12$RVZAI8QARe2DCtgOKj5J4eu8JP.Vy0nABS0KmtUHj0/MJgxZ2Waqq,True,2026-01-15 16:04:01.803232+00:00,2b88e745-1a64-4a89-9127-41007dcd59f8,Meera Pillai,IT,8,,2026-01-15 16:04:01.803232+00:00
bbec6aaa-90d8-450d-9e95-746f276850fb,S07539,meera.iyer539@student.edu,$2b$12$Hfz.i33hfjTLUCl1TEoJpeXzS2/jx5bA2WR3vqikflbKM0IvRHXH2,True,2026-01-15 16:04:01.803232+00:00,105b9738-ef85-4eae-b601-2e21a7e38d9a,Meera Iyer,CSE,3,,2026-01-15 16:04:01.803232+00:00
77bc3624-874d-4992-8c4e-4a9ad25d1a19,S07540,akhil.pillai540@student.edu,$2b$12$H2KKbpBf1gzCN/WDKfg8Je.PXSXkOXx34/r5eJZbAZzxBdthklVqm,True,2026-01-15 16:04:01.803232+00:00,00fdfab3-674d-49f6-9526-a2c729c52f38,Akhil Pillai,ECE,6,,2026-01-15 16:04:01.803232+00:00
a8338be8-c948-48d5-93bc-b4daa8e6f202,S07541,anand.reddy541@student.edu,$2b$12$HuBW5yjhEAv5W2MCLkru/e/44.aJ9Aamw/6fEd9bOmN6GE6wGxHCq,True,2026-01-15 16:04:01.803232+00:00,3f3ef519-b667-4a2f-b146-69bea9fc61f5,Anand Reddy,CSE,5,,2026-01-15 16:04:01.803232+00:00
8f521299-a1e4-493e-89f9-ccd4af832b8e,S07542,rohit.menon542@student.edu,$2b$12$8D522gFeyrVNR8HVOzS5SOlY0t6xqU3/125VGnSJ277jmmF5s1Do2,True,2026-01-15 16:04:01.803232+00:00,473bb0bf-894b-43e6-b34f-49ca0c03e5af,Rohit Menon,CSE,1,,2026-01-15 16:04:01.803232+00:00
b831fbae-8534-481d-9b06-196b891b94ff,S07543,arjun.sharma543@student.edu,$2b$12$JkTkhozLyCzIAswfi.91j.S8jAxuAMGo4NFcVxqfNvzYQLSxXbnj.,True,2026-01-15 16:04:01.803232+00:00,c0328bd9-f59d-4ace-b02a-281293e2f870,Arjun Sharma,AI&ML,3,,2026-01-15 16:04:01.803232+00:00
43bba3e0-2f44-4c68-94a2-c89eaa511051,S07544,sreya.iyer544@student.edu,$2b$12$4tvHwJUwI2e/NccWmlHecOqRZQ3dHWKIJnlSlUPMtCHy7xy5f3g9K,True,2026-01-15 16:04:01.803232+00:00,153ed18b-bca7-4834-a782-b46eb81ac37e,Sreya Iyer,IT,3,,2026-01-15 16:04:01.803232+00:00
ad772132-551f-438e-82e0-ded635cd5db1,S07545,kavya.pillai545@student.edu,$2b$12$laisn0gXnqHL8r99Q6HeUety9Fwr1/yQyq49ZBC/cm8dEcVoa5QFC,True,2026-01-15 16:04:01.803232+00:00,89ed4699-7ec8-4e76-9e71-151cae0ade70,Kavya Pillai,ECE,6,,2026-01-15 16:04:01.803232+00:00
3aef9e7a-9f7c-4d83-bcc8-d56a6fd99938,S07546,rohit.patel546@student.edu,$2b$12$vIVE24upiw4rhOclMSjDM.uQ3s9x2SaBPXyvMRZKUu4mN.n3j1Frm,True,2026-01-15 16:04:01.803232+00:00,e34ae23a-cd23-4ade-83a6-62cb74893eef,Rohit Patel,AI&ML,6,,2026-01-15 16:04:01.803232+00:00
aa0c02e8-3ccb-4f65-b1c4-d11ef275dd96,S07547,priya.kumar547@student.edu,$2b$12$yIK7ke/mai1MiYBu/N8iBuJoyVfeA4iIOBLTDNznau/2WUiKEbcyq,True,2026-01-15 16:04:01.803232+00:00,2ec56db6-d039-4332-b091-112d5b68c6d0,Priya Kumar,ECE,8,,2026-01-15 16:04:01.803232+00:00
1a7f364c-c164-461e-b294-acd9419371b6,S07548,sanjay.iyer548@student.edu,$2b$12$einf28TomuwBocZ2jYHZKeYG42oXTueT61FCCyzB.XNtywlUwN7LW,True,2026-01-15 16:02:54.977843+00:00,6ffaefe9-1136-40ef-bfaf-5bb6008b27e9,Sanjay Iyer,ECE,1,,2026-01-15 16:02:54.977843+00:00
13f5859a-94d7-4eb7-adda-e0844337a7f3,S07563,rohit.gupta563@student.edu,$2b$12$LVHCdIRcQF8zok.uge3/Eus3SWUuVljmmr9U9MnmaMYv.fUmtM7A6,True,2026-01-15 16:04:01.803232+00:00,605f2750-0b31-4425-bd65-b8fba2fed62c,Rohit Gupta,ECE,2,,2026-01-15 16:04:01.803232+00:00
30e632c6-2f52-4ca5-bfcb-392bc1d4a9b4,S07564,priya.nair564@student.edu,$2b$12$n82IEkK65iMXhwEefzVNe.774bU1mrSmUzbHBe4n3lzizenL8bfda,True,2026-01-15 16:04:01.803232+00:00,97cc96d4-d10a-41e9-985f-e0df2d342ae1,Priya Nair,CSE,3,,2026-01-15 16:04:01.803232+00:00
86025542-9e18-4153-980b-56aa6f508129,S07565,sneha.patel565@student.edu,$2b$12$KzgfXNWv0.UDjI77pW8bBOyKj4BwG/iEhbYhjBxySrgcZZCoKclDq,True,2026-01-15 16:04:01.803232+00:00,39daace1-c50f-47fd-88a6-3475eb8b9913,Sneha Patel,IT,6,,2026-01-15 16:04:01.803232+00:00
21db9344-480c-42b2-872f-705168c6de56,S07566,meera.patel566@student.edu,$2b$12$CYVV49mzFruu7n/S4TSEr.PcEjSRwZrr8ZUDMnDHZAfFr9AgKP39W,True,2026-01-15 16:04:01.803232+00:00,7c9f94a7-c424-444b-aa0d-578fbedf88cd,Meera Patel,ECE,7,,2026-01-15 16:04:01.803232+00:00
e89c3acd-9a32-40e0-bf94-5a9556c1ffa3,S07567,rahul.das567@student.edu,$2b$12$Wu8TCap2/Qbxw9CN.Ym5CeMElABS95rJxzT8zO8S6zqptHlq8jZr.,True,2026-01-15 16:04:01.803232+00:00,2f9157a4-f289-4dc5-a909-2736ad3137a4,Rahul Das,CSE,1,,2026-01-15 16:04:01.803232+00:00
b80a27ec-9aa1-4f8f-aa41-f2aa481c7f6a,S07568,aditya.gupta568@student.edu,$2b$12$ZiCepcJ1Qn5pABT0.gYb1OsQA8NauDheCME5kcKp.PC65MLd.Lsd2,True,2026-01-15 16:04:01.803232+00:00,7e6d8637-84a7-4171-a822-8eca0edeb707,Aditya Gupta,IT,3,,2026-01-15 16:04:01.803232+00:00
746e4393-d17d-47a7-9c3c-92081b907a3d,S07569,anand.patel569@student.edu,$2b$12$FRTVCzkWa3KDvQj9LmgO4ei1eO406yOb/09Z8.T24DgGqmOjxyff6,True,2026-01-15 16:04:01.803232+00:00,8e8fdbc5-1d59-473b-a34f-4e285c8bc5fc,Anand Patel,AI&ML,8,,2026-01-15 16:04:01.803232+00:00
8f9e8540-d75c-4885-9fb8-95abb4298a49,S07570,akhil.reddy570@student.edu,$2b$12$Fcm8N7wFBhdTPqq/DezSPeRHGzkzYWtE2vhbGpLjejcegWCQ0IH.i,True,2026-01-15 16:04:01.803232+00:00,8a70afd1-8789-4ba2-a83a-770fa5f38566,Akhil Reddy,ECE,8,,2026-01-15 16:04:01.803232+00:00
6da24618-dd27-4d26-af07-ceb4aaef952d,S07571,aishwarya.sharma571@student.edu,$2b$12$/9NcVsD9Z0B6OghC1p6r3udOf0bPjQE018usQwUCPTCMAmJmttXH.,True,2026-01-15 16:04:01.803232+00:00,63dbfced-0dfe-4266-84bf-f16173dafdad,Aishwarya Sharma,IT,4,,2026-01-15 16:04:01.803232+00:00
f8dfb53e-d293-4611-aeb9-1c1a0e296af3,S07572,rohit.pillai572@student.edu,$2b$12$APIc/KW5QP8QfkJtRCQyd.UXBWXUPb0xIJ16LozopGEhDXchXnFTW,True,2026-01-15 16:04:01.803232+00:00,c48c990f-a0cb-4399-a159-6686ab584274,Rohit Pillai,CSE,7,,2026-01-15 16:04:01.803232+00:00
485e936e-3469-45b5-86ce-92a637d612dc,S07573,sanjay.nair573@student.edu,$2b$12$S7k2IK4N9Fqu.xIUo8f7uOZFt5wqBNIHtOEcOOlyCFM.HHWWr/zUW,True,2026-01-15 16:04:01.803232+00:00,170ffc5b-0878-4c52-8ebd-f25a39e0782d,Sanjay Nair,IT,7,,2026-01-15 16:04:01.803232+00:00
e252c0b5-dffe-4907-ac0e-163bba71ccd4,S07574,sneha.sharma574@student.edu,$2b$12$FcYrk74XZLVHe.orrMKd6O3Poff0fSMcFgH3MnZin4Cid76p.0GRm,True,2026-01-15 16:04:01.803232+00:00,eedbcc90-1e30-4f85-8669-a1f7839a85cf,Sneha Sharma,CSE,5,,2026-01-15 16:04:01.803232+00:00
11bbda28-4526-4a00-a091-af68bc371e1f,S07575,rahul.pillai575@student.edu,$2b$12$dUoyRjXQ39ElZ0V/vnytLONbaVM6fAazWQV4XAE/Z9s3XWQGksoTy,True,2026-01-15 16:04:01.803232+00:00,ba7bf8d6-9569-4734-bf23-cc12f6bd9d52,Rahul Pillai,ECE,4,,2026-01-15 16:04:01.803232+00:00
98ff02d7-8e84-4a96-aa50-5198a119dc5f,S07576,divya.pillai576@student.edu,$2b$12$.k176gt29TIDyGyjsak4zOO2hQFGmyqha0rAITKIgGI1k0UmH2RbO,True,2026-01-15 16:04:01.803232+00:00,e31daacb-6886-451b-a5cf-312d867493d4,Divya Pillai,ECE,7,,2026-01-15 16:04:01.803232+00:00
7b8feb4c-99c8-4e3e-a7c3-719591a60ed1,S07577,sanjay.kumar577@student.edu,$2b$12$WrWpOndKZHQ155eEFtMyReUD1DMAhhenLwecbJhAIJRq9cdxNueRu,True,2026-01-15 16:04:01.803232+00:00,032ce4e7-1a1e-46b4-8eea-76607a9f71fe,Sanjay Kumar,AI&ML,2,,2026-01-15 16:04:01.803232+00:00
05aa4c8b-aacd-4ec7-b08d-f2aaf6e5e78c,S07578,sanjay.iyer578@student.edu,$2b$12$KQvUJ1Bks8hewpl6gAERuOkbuP9M4Y3EUQaXDED3hE0pKnGsII/GW,True,2026-01-15 16:04:01.803232+00:00,f537bd37-68e2-48f0-8028-84a087a92769,Sanjay Iyer,CSE,1,,2026-01-15 16:04:01.803232+00:00
d9db5dba-d0a4-42af-8f26-4c4d0f25f34a,S07579,kiran.iyer579@student.edu,$2b$12$82yPGrMz2P8uO6mNPx/S2OPC0wnfY/DlitN5CF.kDclCvtkm5gj7O,True,2026-01-15 16:04:01.803232+00:00,ad0c10a8-4182-4a8e-a853-faf2d63a52dc,Kiran Iyer,ECE,3,,2026-01-15 16:04:01.803232+00:00
72347b55-a2e5-41aa-9108-1b7798bd5cc0,S07580,divya.menon580@student.edu,$2b$12$EPU71xSyKoiLdjiB1c9wF.aJNKJbdEQs7sguHuHxFsGJk/9ZsutJe,True,2026-01-15 16:04:01.803232+00:00,a4a73247-9aec-406b-9f89-ca534e980472,Divya Menon,ECE,4,,2026-01-15 16:04:01.803232+00:00
13b7f271-3541-4777-836c-be8817b37b96,S07581,aishwarya.pillai581@student.edu,$2b$12$JjypmZq0z1QBagm9miLNzeeMi7qLacN2IGKa/YH5dN9qGYOqi1PA.,True,2026-01-15 16:04:01.803232+00:00,cd1aefeb-a09c-4c44-a266-ae3d0fca74b1,Aishwarya Pillai,CSE,3,,2026-01-15 16:04:01.803232+00:00
52bc0647-6805-4ed9-aaa4-692947a17818,S07582,aishwarya.nair582@student.edu,$2b$12$2ng3VeWmtZMKO637JE1Xveo92QP4a0TjLWyGu1u/Zk8vgjosZ7qb2,True,2026-01-15 16:04:01.803232+00:00,a89962b0-5cc3-41d9-af2c-8c8cab57e24d,Aishwarya Nair,CSE,2,,2026-01-15 16:04:01.803232+00:00
4506e753-acdf-4a2b-a87c-6fd74bea6bd8,S07583,sneha.sharma583@student.edu,$2b$12$whI8TRAwgOBk2GQg/aGzz.Qm5TZ4dRD6w58ct0qqvOaLcnVehKaKm,True,2026-01-15 16:04:01.803232+00:00,6a9191eb-1bc6-42db-9833-f4f939bc2e7e,Sneha Sharma,ECE,1,,2026-01-15 16:04:01.803232+00:00
e37e38c9-2430-4b89-8ef4-fd383257384a,S07584,vishnu.iyer584@student.edu,$2b$12$r9Y2T8YY/AwLi3H9oGmswOvXh6rOGjRPS1luQOkfdBK.akguMm4vG,True,2026-01-15 16:04:01.803232+00:00,224e9cf1-39ea-419e-83df-933b41f9f2b3,Vishnu Iyer,CSE,4,,2026-01-15 16:04:01.803232+00:00
2ddb29b8-b2d7-4d55-8ee2-9d49fda43725,S07585,rahul.sharma585@student.edu,$2b$12$cGAG6LLZ1j.UNo4Ts2kOJehiODlfaFWADFq.GToYu1mLMSaiEUAaK,True,2026-01-15 16:04:01.803232+00:00,31b02c65-08bc-4479-afed-03debe51db7f,Rahul Sharma,IT,3,,2026-01-15 16:04:01.803232+00:00
ed9d3c52-138c-4c6c-a9cf-30696838b09b,S07586,rahul.kumar586@student.edu,$2b$12$GVoOe8DYHSY1suV8XY6FWOLGu5tXDJ8MDLIhpmQ3nXCilwSPeEjAO,True,2026-01-15 16:02:46.618497+00:00,ac9bac5d-fbb9-43d1-8bd0-69c2f206f457,Rahul Kumar,AI&ML,5,,2026-01-15 16:02:46.618497+00:00
eb390662-9ee3-4f99-8118-839f40e982e9,S07587,anjali.kumar587@student.edu,$2b$12$IktP/LQIvjLkg/OvwXJEO.2QyJzujIAOiKLBkQVOycFqmInsT.OHy,True,2026-01-15 16:04:01.803232+00:00,fe646abb-e5f8-40f2-87f1-4f232a9d6299,Anjali Kumar,AI&ML,1,,2026-01-15 16:04:01.803232+00:00
98f23b54-b6df-49a2-a5b1-173cbdec5ae4,S05225,sreya.das225@student.edu,$2b$12$wGMRV6oeTAqTEg4HgEjc5uWT4BBgOrIT3hQfNUxNBfVOOWDlQlQfi,True,2026-01-15 16:03:24.210906+00:00,ed1856f0-67f7-40b5-8057-22be6774beb3,Sreya Das,IT,4,,2026-01-15 16:03:24.210906+00:00
97664231-dc50-44fb-a487-39375479ca2a,S05226,arjun.menon226@student.edu,$2b$12$BBE0UHv.t9atXm/oRVnGJeYQDwuL49yqJFRYvNI5LMDGXdSoYz6CK,True,2026-01-15 16:03:24.210906+00:00,4282d16c-822c-4906-8ebb-8967ed3e4bd3,Arjun Menon,IT,7,,2026-01-15 16:03:24.210906+00:00
6326b4ec-6c4e-438f-a0a6-5ed32ccc1db8,S05227,arjun.menon227@student.edu,$2b$12$Mc6OEkZhRthKow.HOjFEmepA39Dqkdap91E4YvofWm2eT1lP7/khS,True,2026-01-15 16:03:24.210906+00:00,861ae806-b292-44dc-a83e-74643b3c1e81,Arjun Menon,IT,4,,2026-01-15 16:03:24.210906+00:00
5016de04-383f-4deb-a817-1f85d067d3bc,S05228,meera.iyer228@student.edu,$2b$12$8GHtegXLg.O3ZXYFsW8L0eLfNsVeKD7.cLAN/1yj0bOR7pDu.4F6C,True,2026-01-15 16:03:24.210906+00:00,a347706a-bf32-492e-8ec6-b3dfeec6f061,Meera Iyer,CSE,1,,2026-01-15 16:03:24.210906+00:00
d381d630-2539-4371-80c1-afc017b7379b,S05229,sanjay.iyer229@student.edu,$2b$12$SXt1iAY.BTFUX60SthkqIO7TSJTjAe0CxVPvSITcUlZXeYK/aCADq,True,2026-01-15 16:03:24.210906+00:00,66045ae1-875a-4206-b4aa-4b3a99f51d10,Sanjay Iyer,IT,3,,2026-01-15 16:03:24.210906+00:00
9cff7e36-0300-4a95-a24d-771c1afcda24,S05230,aditya.iyer230@student.edu,$2b$12$Cm8vUbUQZM2lZX9DD57V2ugN0ttTRkJNRW.fsUPh80E/Zog/3SR7m,True,2026-01-15 16:03:24.210906+00:00,6717036f-2ae4-463c-964c-efcbd07963ae,Aditya Iyer,AI&ML,1,,2026-01-15 16:03:24.210906+00:00
1b8a2ada-f1d6-4db0-ab0b-1c25ebd21759,S05231,anjali.patel231@student.edu,$2b$12$Ts3hVyE.SCb5inXZccKeiOePhK.rD7kCec.bduqdNLqtHNoeR4kuS,True,2026-01-15 16:03:24.210906+00:00,74c28978-5fce-4bdf-9f07-5862119106f5,Anjali Patel,CSE,4,,2026-01-15 16:03:24.210906+00:00
acc70e69-0d41-44aa-8046-e070e4a5168c,S05232,pooja.pillai232@student.edu,$2b$12$Dk2DwQVJa.WabqD8SP/Bdu4bN6mmixYAE5RKi7Akna5VGMgquC6oa,True,2026-01-15 16:03:24.210906+00:00,5b8d3494-fd46-48a6-8014-5992b7fd63f2,Pooja Pillai,CSE,2,,2026-01-15 16:03:24.210906+00:00
f5c9e89d-02de-4637-93d6-8b995d92abae,S05233,rohit.das233@student.edu,$2b$12$2xl0xUPcBsZ7U4AaUFtPc.D9k0XdWY27CuIdugDb41dt062IzEHeG,True,2026-01-15 16:03:24.210906+00:00,8d4345ab-94e2-4c2a-9a06-241ff9ad68c4,Rohit Das,ECE,6,,2026-01-15 16:03:24.210906+00:00
c702814f-5b51-43d1-a67e-67fea1e84a33,S05234,kavya.sharma234@student.edu,$2b$12$JC7NqDGGdiu.7sLO30WCdOTWKpvJdi4tCDUnbMuREvEvXvAZxarNm,True,2026-01-15 16:03:24.210906+00:00,d3cb539c-a406-45a8-86d8-5a8f683935d3,Kavya Sharma,ECE,6,,2026-01-15 16:03:24.210906+00:00
05a9d986-9640-4d81-b890-941c1877ee21,S05235,anand.iyer235@student.edu,$2b$12$iIM9KQU6AlXoLbw1xMGQuefBTnyWs4ZEtI3VTdjAO2AuGOSsgj3Pu,True,2026-01-15 16:03:24.210906+00:00,a9610d58-cab8-435f-b779-ad519eb518d5,Anand Iyer,CSE,4,,2026-01-15 16:03:24.210906+00:00
22f9d8c4-08d6-4c3f-b52b-cabb4d5d59de,S05236,vishnu.iyer236@student.edu,$2b$12$nNXDVI5OszuB3.ff7IYRV./2hfqGL.tBs5Wx/DidxL6Nfvehk6Uq6,True,2026-01-15 16:03:24.210906+00:00,96d66192-d695-48fa-a29c-6989cdf77ebd,Vishnu Iyer,AI&ML,1,,2026-01-15 16:03:24.210906+00:00
e8039c0d-eca0-4548-839e-f1cc6c00552d,S05237,rohit.nair237@student.edu,$2b$12$R4RBIZxj2Srcee/LXJfj1OKRz81w.tYhUAyi1yLpx9gsgXsJ2lhSW,True,2026-01-15 16:03:24.210906+00:00,58db023e-4a2f-48ed-9b75-dc1139e87799,Rohit Nair,IT,1,,2026-01-15 16:03:24.210906+00:00
a1769bc3-9c37-4630-bca5-618578a7d818,S05238,rohit.kumar238@student.edu,$2b$12$c8K6UQcXmf7Ge5DCYDNE.uDxR.bTRThUdApknzwH4kvn2Oy6vHpXK,True,2026-01-15 16:03:24.210906+00:00,d2b4bcc8-74b3-4767-8c14-9b7a947d7752,Rohit Kumar,AI&ML,6,,2026-01-15 16:03:24.210906+00:00
734cca01-8d24-4a1b-8738-aa56a802f50f,S05239,aishwarya.reddy239@student.edu,$2b$12$FS4IseSxs1xPAem8kJjwmOcLxPggpvGoeWreyvxLHV0hOcXJAcLjK,True,2026-01-15 16:03:24.210906+00:00,076bafe7-a9ce-4a6f-964f-d8533c85f878,Aishwarya Reddy,ECE,4,,2026-01-15 16:03:24.210906+00:00
